Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_YYYY-MM-DD,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Dealer_Positions_Long_All,Dealer_Positions_Short_All,Dealer_Positions_Spread_All,Asset_Mgr_Positions_Long_All,Asset_Mgr_Positions_Short_All,Asset_Mgr_Positions_Spread_All,Lev_Money_Positions_Long_All,Lev_Money_Positions_Short_All,Lev_Money_Positions_Spread_All,Other_Rept_Positions_Long_All,Other_Rept_Positions_Short_All,Other_Rept_Positions_Spread_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Change_in_Open_Interest_All,Change_in_Dealer_Long_All,Change_in_Dealer_Short_All,Change_in_Dealer_Spread_All,Change_in_Asset_Mgr_Long_All,Change_in_Asset_Mgr_Short_All,Change_in_Asset_Mgr_Spread_All,Change_in_Lev_Money_Long_All,Change_in_Lev_Money_Short_All,Change_in_Lev_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Dealer_Long_All,Pct_of_OI_Dealer_Short_All,Pct_of_OI_Dealer_Spread_All,Pct_of_OI_Asset_Mgr_Long_All,Pct_of_OI_Asset_Mgr_Short_All,Pct_of_OI_Asset_Mgr_Spread_All,Pct_of_OI_Lev_Money_Long_All,Pct_of_OI_Lev_Money_Short_All,Pct_of_OI_Lev_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Traders_Tot_All,Traders_Dealer_Long_All,Traders_Dealer_Short_All,Traders_Dealer_Spread_All,Traders_Asset_Mgr_Long_All,Traders_Asset_Mgr_Short_All,Traders_Asset_Mgr_Spread_All,Traders_Lev_Money_Long_All,Traders_Lev_Money_Short_All,Traders_Lev_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Contract_Units,CFTC_Contract_Market_Code_Quotes,CFTC_Market_Code_Quotes,CFTC_Commodity_Code_Quotes,CFTC_SubGroup_Code,FutOnly_or_Combined
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,121030,2012-10-30,090741,CME,00.090,167010.000000,14587.000000,73218.000000,1100.000000,21425.000000,33630.000000,933.000000,78547.000000,33709.000000,2127.000000,9151.000000,4352.000000,393.000000,128263.000000,149462.000000,38747.000000,17548.000000,-11092.000000,-716.000000,-6608.000000,-120.000000,-375.000000,-81.000000,292.000000,-12595.000000,-2862.000000,563.000000,1165.000000,-540.000000,-612.000000,-12398.000000,-9968.000000,1306.000000,-1124.000000,100.000000,8.700000,43.800000,0.700000,12.800000,20.100000,0.600000,47.000000,20.200000,1.300000,5.500000,2.600000,0.200000,76.800000,89.500000,23.200000,10.500000,87,6,11,4,9,4,4,29,12,7,10,6,,58,47,42.700000,60.800000,53.000000,77.200000,42.200000,60.700000,52.500000,77.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,121106,2012-11-06,090741,CME,00.090,166422.000000,22949.000000,71078.000000,1577.000000,21100.000000,33604.000000,740.000000,74280.000000,32817.000000,1672.000000,8013.000000,5246.000000,539.000000,130870.000000,147273.000000,35552.000000,19149.000000,-588.000000,8362.000000,-2140.000000,477.000000,-325.000000,-26.000000,-193.000000,-4267.000000,-892.000000,-455.000000,-1138.000000,894.000000,146.000000,2607.000000,-2189.000000,-3195.000000,1601.000000,100.000000,13.800000,42.700000,0.900000,12.700000,20.200000,0.400000,44.600000,19.700000,1.000000,4.800000,3.200000,0.300000,78.600000,88.500000,21.400000,11.500000,87,7,10,5,8,4,4,29,13,8,9,7,5,59,50,39.200000,59.800000,53.700000,75.600000,38.900000,59.700000,53.300000,75.500000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,121113,2012-11-13,090741,CME,00.090,168339.000000,31023.000000,73559.000000,1815.000000,22528.000000,33482.000000,269.000000,66063.000000,31186.000000,1962.000000,7840.000000,5124.000000,773.000000,132273.000000,148170.000000,36066.000000,20169.000000,1917.000000,8074.000000,2481.000000,238.000000,1428.000000,-122.000000,-471.000000,-8217.000000,-1631.000000,290.000000,-173.000000,-122.000000,234.000000,1403.000000,897.000000,514.000000,1020.000000,100.000000,18.400000,43.700000,1.100000,13.400000,19.900000,0.200000,39.200000,18.500000,1.200000,4.700000,3.000000,0.500000,78.600000,88.000000,21.400000,12.000000,91,5,13,6,9,4,4,33,12,10,9,6,4,65,50,37.500000,58.400000,51.200000,73.700000,37.300000,58.300000,50.700000,73.400000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,121120,2012-11-20,090741,CME,00.090,169517.000000,35795.000000,72495.000000,2202.000000,23522.000000,33513.000000,194.000000,62483.000000,32592.000000,2100.000000,8268.000000,4671.000000,318.000000,134882.000000,148085.000000,34635.000000,21432.000000,1178.000000,4772.000000,-1064.000000,387.000000,994.000000,31.000000,-75.000000,-3580.000000,1406.000000,138.000000,428.000000,-453.000000,-455.000000,2609.000000,-85.000000,-1431.000000,1263.000000,100.000000,21.100000,42.800000,1.300000,13.900000,19.800000,0.100000,36.900000,19.200000,1.200000,4.900000,2.800000,0.200000,79.600000,87.400000,20.400000,12.600000,96,6,11,5,10,4,,35,15,8,10,5,,66,48,37.600000,57.900000,50.900000,73.000000,37.300000,57.800000,50.300000,72.800000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,121127,2012-11-27,090741,CME,00.090,170497.000000,34427.000000,75312.000000,2029.000000,23817.000000,33579.000000,180.000000,62530.000000,31904.000000,2215.000000,7431.000000,3593.000000,593.000000,133222.000000,149405.000000,37275.000000,21092.000000,980.000000,-1368.000000,2817.000000,-173.000000,295.000000,66.000000,-14.000000,47.000000,-688.000000,115.000000,-837.000000,-1078.000000,275.000000,-1660.000000,1320.000000,2640.000000,-340.000000,100.000000,20.200000,44.200000,1.200000,14.000000,19.700000,0.100000,36.700000,18.700000,1.300000,4.400000,2.100000,0.300000,78.100000,87.600000,21.900000,12.400000,96,6,12,4,11,4,,36,14,10,9,4,,66,49,36.700000,57.500000,48.800000,73.500000,36.400000,57.500000,48.100000,73.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,121204,2012-12-04,090741,CME,00.090,167343.000000,31804.000000,89544.000000,3189.000000,23349.000000,16409.000000,303.000000,57094.000000,30520.000000,3817.000000,6619.000000,4645.000000,505.000000,126680.000000,148932.000000,40663.000000,18411.000000,-3154.000000,-2623.000000,14232.000000,1160.000000,-468.000000,-17170.000000,123.000000,-5436.000000,-1384.000000,1602.000000,-812.000000,1052.000000,-88.000000,-6542.000000,-473.000000,3388.000000,-2681.000000,100.000000,19.000000,53.500000,1.900000,14.000000,9.800000,0.200000,34.100000,18.200000,2.300000,4.000000,2.800000,0.300000,75.700000,89.000000,24.300000,11.000000,93,5,12,6,10,4,,35,13,10,8,6,,64,51,38.300000,48.600000,49.500000,71.700000,37.300000,48.500000,47.900000,71.600000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,121211,2012-12-11,090741,CME,00.090,178087.000000,29495.000000,94742.000000,3810.000000,23765.000000,16871.000000,637.000000,63739.000000,31663.000000,5937.000000,7671.000000,5768.000000,69.000000,135123.000000,159497.000000,42964.000000,18590.000000,10744.000000,-2309.000000,5198.000000,621.000000,416.000000,462.000000,334.000000,6645.000000,1143.000000,2120.000000,1052.000000,1123.000000,-436.000000,8443.000000,10565.000000,2301.000000,179.000000,100.000000,16.600000,53.200000,2.100000,13.300000,9.500000,0.400000,35.800000,17.800000,3.300000,4.300000,3.200000,0.000000,75.900000,89.600000,24.100000,10.400000,90,5,15,9,10,4,4,30,10,9,11,4,,66,48,33.200000,46.300000,45.300000,69.100000,33.200000,46.100000,44.600000,68.900000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,121218,2012-12-18,090741,CME,00.090,219922.000000,20818.000000,103904.000000,40123.000000,23407.000000,18453.000000,350.000000,71014.000000,20517.000000,11369.000000,7335.000000,7246.000000,35.000000,174451.000000,201997.000000,45471.000000,17925.000000,41835.000000,-8677.000000,9162.000000,36313.000000,-358.000000,1582.000000,-287.000000,7275.000000,-11146.000000,5432.000000,-336.000000,1478.000000,-34.000000,39328.000000,42500.000000,2507.000000,-665.000000,100.000000,9.500000,47.200000,18.200000,10.600000,8.400000,0.200000,32.300000,9.300000,5.200000,3.300000,3.300000,0.000000,79.300000,91.800000,20.700000,8.200000,89,5,13,10,10,4,,33,9,8,11,4,,68,43,35.400000,50.500000,49.900000,71.000000,25.100000,38.800000,34.100000,57.600000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,121224,2012-12-24,090741,CME,00.090,140965.000000,4382.000000,92160.000000,534.000000,22218.000000,18879.000000,1118.000000,61883.000000,9886.000000,691.000000,8333.000000,852.000000,89.000000,99248.000000,124209.000000,41717.000000,16756.000000,-78957.000000,-16436.000000,-11744.000000,-39589.000000,-1189.000000,426.000000,768.000000,-9131.000000,-10631.000000,-10678.000000,998.000000,-6394.000000,54.000000,-75203.000000,-77788.000000,-3754.000000,-1169.000000,100.000000,3.100000,65.400000,0.400000,15.800000,13.400000,0.800000,43.900000,7.000000,0.500000,5.900000,0.600000,0.100000,70.400000,88.100000,29.600000,11.900000,82,4,10,,9,4,4,29,11,4,12,,,58,36,37.000000,66.600000,45.400000,78.900000,37.000000,66.500000,45.000000,78.800000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,121231,2012-12-31,090741,CME,00.090,137247.000000,4847.000000,91454.000000,543.000000,21519.000000,18965.000000,1302.000000,62653.000000,6961.000000,1014.000000,7568.000000,1413.000000,299.000000,99745.000000,121951.000000,37502.000000,15296.000000,-3718.000000,465.000000,-706.000000,9.000000,-699.000000,86.000000,184.000000,770.000000,-2925.000000,323.000000,-765.000000,561.000000,210.000000,497.000000,-2258.000000,-4215.000000,-1460.000000,100.000000,3.500000,66.600000,0.400000,15.700000,13.800000,0.900000,45.600000,5.100000,0.700000,5.500000,1.000000,0.200000,72.700000,88.900000,27.300000,11.100000,83,5,10,,8,4,4,29,12,5,10,5,,58,38,36.800000,67.900000,45.500000,78.600000,36.800000,67.800000,45.500000,78.500000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130108,2013-01-08,090741,CME,00.090,137314.000000,3892.000000,93300.000000,93.000000,21558.000000,19317.000000,855.000000,59986.000000,5331.000000,689.000000,7365.000000,1827.000000,350.000000,94788.000000,121762.000000,42526.000000,15552.000000,67.000000,-955.000000,1846.000000,-450.000000,39.000000,352.000000,-447.000000,-2667.000000,-1630.000000,-325.000000,-203.000000,414.000000,51.000000,-4957.000000,-189.000000,5024.000000,256.000000,100.000000,2.800000,67.900000,0.100000,15.700000,14.100000,0.600000,43.700000,3.900000,0.500000,5.400000,1.300000,0.300000,69.000000,88.700000,31.000000,11.300000,76,,12,,9,4,4,26,8,5,10,5,,52,37,33.600000,68.300000,42.400000,78.800000,33.600000,68.200000,42.000000,78.700000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130115,2013-01-15,090741,CME,00.090,144716.000000,4594.000000,102474.000000,0.000000,22593.000000,19450.000000,890.000000,62434.000000,3578.000000,689.000000,6873.000000,1961.000000,639.000000,98712.000000,129681.000000,46004.000000,15035.000000,7402.000000,702.000000,9174.000000,-93.000000,1035.000000,133.000000,35.000000,2448.000000,-1753.000000,0.000000,-492.000000,134.000000,289.000000,3924.000000,7919.000000,3478.000000,-517.000000,100.000000,3.200000,70.800000,0.000000,15.600000,13.400000,0.600000,43.100000,2.500000,0.500000,4.700000,1.400000,0.400000,68.200000,89.600000,31.800000,10.400000,86,4,12,0,11,4,4,31,9,4,9,6,,58,38,30.900000,69.200000,38.900000,80.400000,30.900000,69.100000,38.600000,80.300000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130122,2013-01-22,090741,CME,00.090,141710.000000,7123.000000,94114.000000,0.000000,19805.000000,19295.000000,1281.000000,58303.000000,7513.000000,789.000000,8300.000000,1494.000000,218.000000,95819.000000,124704.000000,45891.000000,17006.000000,-3006.000000,2529.000000,-8360.000000,0.000000,-2788.000000,-155.000000,391.000000,-4131.000000,3935.000000,100.000000,1427.000000,-467.000000,-421.000000,-2893.000000,-4977.000000,-113.000000,1971.000000,100.000000,5.000000,66.400000,0.000000,14.000000,13.600000,0.900000,41.100000,5.300000,0.600000,5.900000,1.100000,0.200000,67.600000,88.000000,32.400000,12.000000,85,7,10,0,8,4,4,31,11,5,11,,,59,37,26.500000,65.800000,36.200000,77.300000,26.500000,65.700000,36.200000,77.200000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130129,2013-01-29,090741,CME,00.090,144927.000000,27456.000000,74236.000000,1320.000000,18905.000000,19948.000000,1004.000000,47197.000000,16916.000000,3216.000000,12804.000000,1039.000000,509.000000,112411.000000,118188.000000,32516.000000,26739.000000,3217.000000,20333.000000,-19878.000000,1320.000000,-900.000000,653.000000,-277.000000,-11106.000000,9403.000000,2427.000000,4504.000000,-455.000000,291.000000,16592.000000,-6516.000000,-13375.000000,9733.000000,100.000000,18.900000,51.200000,0.900000,13.000000,13.800000,0.700000,32.600000,11.700000,2.200000,8.800000,0.700000,0.400000,77.600000,81.600000,22.400000,18.400000,91,11,8,5,7,4,4,26,18,10,14,,,63,49,25.300000,57.300000,38.800000,67.400000,25.200000,57.200000,38.400000,67.200000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130205,2013-02-05,090741,CME,00.090,141807.000000,34577.000000,72896.000000,1396.000000,18267.000000,19830.000000,1102.000000,38462.000000,15754.000000,3303.000000,13271.000000,1200.000000,3.000000,110381.000000,115484.000000,31426.000000,26323.000000,-3120.000000,7121.000000,-1340.000000,76.000000,-638.000000,-118.000000,98.000000,-8735.000000,-1162.000000,87.000000,467.000000,161.000000,-506.000000,-2030.000000,-2704.000000,-1090.000000,-416.000000,100.000000,24.400000,51.400000,1.000000,12.900000,14.000000,0.800000,27.100000,11.100000,2.300000,9.400000,0.800000,0.000000,77.800000,81.400000,22.200000,18.600000,87,10,7,5,7,4,4,23,20,9,13,,,59,47,31.000000,58.000000,43.100000,68.100000,30.900000,57.900000,43.000000,67.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130212,2013-02-12,090741,CME,00.090,140109.000000,36203.000000,73316.000000,2086.000000,18444.000000,19165.000000,1122.000000,34290.000000,12066.000000,3211.000000,11923.000000,1210.000000,31.000000,107310.000000,112207.000000,32799.000000,27902.000000,-1698.000000,1626.000000,420.000000,690.000000,177.000000,-665.000000,20.000000,-4172.000000,-3688.000000,-92.000000,-1348.000000,10.000000,28.000000,-3071.000000,-3277.000000,1373.000000,1579.000000,100.000000,25.800000,52.300000,1.500000,13.200000,13.700000,0.800000,24.500000,8.600000,2.300000,8.500000,0.900000,0.000000,76.600000,80.100000,23.400000,19.900000,81,10,7,6,7,4,4,25,14,9,12,,,60,41,30.700000,58.800000,40.900000,69.000000,30.600000,58.600000,40.900000,67.800000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130219,2013-02-19,090741,CME,00.090,156182.000000,43050.000000,69780.000000,2219.000000,18527.000000,19624.000000,1034.000000,41633.000000,25156.000000,3591.000000,12635.000000,1910.000000,23.000000,122712.000000,123337.000000,33470.000000,32845.000000,16073.000000,6847.000000,-3536.000000,133.000000,83.000000,459.000000,-88.000000,7343.000000,13090.000000,380.000000,712.000000,700.000000,-8.000000,15402.000000,11130.000000,671.000000,4943.000000,100.000000,27.600000,44.700000,1.400000,11.900000,12.600000,0.700000,26.700000,16.100000,2.300000,8.100000,1.200000,0.000000,78.600000,79.000000,21.400000,21.000000,81,10,7,6,7,4,4,18,20,6,12,,,52,47,33.500000,50.900000,47.300000,62.700000,33.500000,50.800000,47.300000,62.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130226,2013-02-26,090741,CME,00.090,195893.000000,73100.000000,63398.000000,3058.000000,18590.000000,20257.000000,1056.000000,50275.000000,64477.000000,5347.000000,15275.000000,1002.000000,23.000000,166724.000000,158618.000000,29169.000000,37275.000000,39711.000000,30050.000000,-6382.000000,839.000000,63.000000,633.000000,22.000000,8642.000000,39321.000000,1756.000000,2640.000000,-908.000000,0.000000,44012.000000,35281.000000,-4301.000000,4430.000000,100.000000,37.300000,32.400000,1.600000,9.500000,10.300000,0.500000,25.700000,32.900000,2.700000,7.800000,0.500000,0.000000,85.100000,81.000000,14.900000,19.000000,92,13,8,7,6,4,4,17,29,10,12,,,55,60,40.300000,43.500000,52.900000,57.400000,40.300000,43.400000,52.900000,56.900000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130305,2013-03-05,090741,CME,00.090,221062.000000,94576.000000,61464.000000,3440.000000,18178.000000,21264.000000,187.000000,51558.000000,86252.000000,5393.000000,18495.000000,1319.000000,1791.000000,193618.000000,181110.000000,27444.000000,39952.000000,25169.000000,21476.000000,-1934.000000,382.000000,-412.000000,1007.000000,-869.000000,1283.000000,21775.000000,46.000000,3220.000000,317.000000,1768.000000,26894.000000,22492.000000,-1725.000000,2677.000000,100.000000,42.800000,27.800000,1.600000,8.200000,9.600000,0.100000,23.300000,39.000000,2.400000,8.400000,0.600000,0.800000,87.600000,81.900000,12.400000,18.100000,103,13,8,7,6,6,4,17,36,11,13,4,5,61,69,46.600000,46.000000,59.800000,58.400000,46.600000,46.000000,59.800000,58.400000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130312,2013-03-12,090741,CME,00.090,249150.000000,103420.000000,62281.000000,24330.000000,18136.000000,19735.000000,232.000000,47094.000000,91651.000000,9229.000000,20240.000000,955.000000,372.000000,223053.000000,208785.000000,26097.000000,40365.000000,28088.000000,8844.000000,817.000000,20890.000000,-42.000000,-1529.000000,45.000000,-4464.000000,5399.000000,3836.000000,1745.000000,-364.000000,-1419.000000,29435.000000,27675.000000,-1347.000000,413.000000,100.000000,41.500000,25.000000,9.800000,7.300000,7.900000,0.100000,18.900000,36.800000,3.700000,8.100000,0.400000,0.100000,89.500000,83.800000,10.500000,16.200000,95,11,8,11,6,5,4,19,29,10,13,,,64,59,46.400000,47.800000,60.500000,60.600000,46.400000,43.100000,56.800000,54.700000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130319,2013-03-19,090741,CME,00.090,308970.000000,109122.000000,59716.000000,72781.000000,16966.000000,19366.000000,181.000000,53087.000000,106401.000000,10139.000000,19307.000000,1688.000000,19.000000,281602.000000,270291.000000,27368.000000,38679.000000,59820.000000,5702.000000,-2565.000000,48451.000000,-1170.000000,-369.000000,-51.000000,5993.000000,14750.000000,910.000000,-933.000000,733.000000,-353.000000,58549.000000,61506.000000,1271.000000,-1686.000000,100.000000,35.300000,19.300000,23.600000,5.500000,6.300000,0.100000,17.200000,34.400000,3.300000,6.200000,0.500000,0.000000,91.100000,87.500000,8.900000,12.500000,95,13,8,10,5,4,,16,34,8,12,,,56,61,53.600000,53.500000,67.000000,64.900000,39.500000,35.700000,49.900000,45.000000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130326,2013-03-26,090741,CME,00.090,160847.000000,83192.000000,4514.000000,880.000000,16924.000000,19989.000000,281.000000,16644.000000,90397.000000,6447.000000,9507.000000,2496.000000,92.000000,133967.000000,125096.000000,26880.000000,35751.000000,-148123.000000,-25930.000000,-55202.000000,-71901.000000,-42.000000,623.000000,100.000000,-36443.000000,-16004.000000,-3692.000000,-9800.000000,808.000000,73.000000,-147635.000000,-145195.000000,-488.000000,-2928.000000,100.000000,51.700000,2.800000,0.500000,10.500000,12.400000,0.200000,10.300000,56.200000,4.000000,5.900000,1.600000,0.100000,83.300000,77.800000,16.700000,22.200000,84,8,5,4,5,5,4,17,29,6,10,5,,45,55,55.500000,46.700000,64.700000,58.700000,55.400000,46.600000,62.900000,57.800000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130402,2013-04-02,090741,CME,00.090,163150.000000,83572.000000,4506.000000,903.000000,16931.000000,20193.000000,359.000000,16266.000000,93606.000000,7981.000000,9857.000000,1740.000000,19.000000,135888.000000,129307.000000,27262.000000,33843.000000,2303.000000,380.000000,-8.000000,23.000000,7.000000,204.000000,78.000000,-378.000000,3209.000000,1534.000000,350.000000,-756.000000,-73.000000,1921.000000,4211.000000,382.000000,-1908.000000,100.000000,51.200000,2.800000,0.600000,10.400000,12.400000,0.200000,10.000000,57.400000,4.900000,6.000000,1.100000,0.000000,83.300000,79.300000,16.700000,20.700000,88,9,5,5,5,5,,20,30,7,11,,,51,53,54.500000,47.000000,63.600000,59.000000,54.400000,46.700000,61.000000,57.500000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130409,2013-04-09,090741,CME,00.090,161861.000000,86598.000000,1871.000000,1729.000000,18253.000000,20360.000000,209.000000,13746.000000,97400.000000,5740.000000,10436.000000,1703.000000,19.000000,136730.000000,129031.000000,25131.000000,32830.000000,-1289.000000,3026.000000,-2635.000000,826.000000,1322.000000,167.000000,-150.000000,-2520.000000,3794.000000,-2241.000000,579.000000,-37.000000,0.000000,842.000000,-276.000000,-2131.000000,-1013.000000,100.000000,53.500000,1.200000,1.100000,11.300000,12.600000,0.100000,8.500000,60.200000,3.500000,6.400000,1.100000,0.000000,84.500000,79.700000,15.500000,20.300000,80,9,,6,6,5,5,13,28,6,13,,,46,52,55.100000,47.600000,65.200000,60.900000,54.500000,47.500000,63.400000,59.900000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130416,2013-04-16,090741,CME,00.090,171111.000000,94160.000000,3594.000000,1510.000000,18024.000000,20464.000000,190.000000,17061.000000,103402.000000,5757.000000,10055.000000,1910.000000,40.000000,146797.000000,136867.000000,24314.000000,34244.000000,9250.000000,7562.000000,1723.000000,-219.000000,-229.000000,104.000000,-19.000000,3315.000000,6002.000000,17.000000,-381.000000,207.000000,21.000000,10067.000000,7836.000000,-817.000000,1414.000000,100.000000,55.000000,2.100000,0.900000,10.500000,12.000000,0.100000,10.000000,60.400000,3.400000,5.900000,1.100000,0.000000,85.800000,80.000000,14.200000,20.000000,88,10,5,6,6,5,5,19,28,6,13,,,53,55,54.100000,49.400000,65.000000,62.200000,54.000000,49.300000,63.300000,60.800000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130423,2013-04-23,090741,CME,00.090,171804.000000,92904.000000,4455.000000,998.000000,18454.000000,20696.000000,234.000000,18522.000000,101692.000000,5861.000000,9765.000000,1313.000000,36.000000,146774.000000,135285.000000,25030.000000,36519.000000,693.000000,-1256.000000,861.000000,-512.000000,430.000000,232.000000,44.000000,1461.000000,-1710.000000,104.000000,-290.000000,-597.000000,-4.000000,-23.000000,-1582.000000,716.000000,2275.000000,100.000000,54.100000,2.600000,0.600000,10.700000,12.000000,0.100000,10.800000,59.200000,3.400000,5.700000,0.800000,0.000000,85.400000,78.700000,14.600000,21.300000,89,9,4,6,6,5,4,20,30,7,13,,,53,56,54.700000,46.200000,65.300000,57.200000,54.600000,46.100000,64.000000,56.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,130430,2013-04-30,090741,CME,00.090,161473.000000,87496.000000,7122.000000,1109.000000,18190.000000,19399.000000,372.000000,15304.000000,93895.000000,5259.000000,7588.000000,2123.000000,50.000000,135368.000000,129329.000000,26105.000000,32144.000000,-10331.000000,-5408.000000,2667.000000,111.000000,-264.000000,-1297.000000,138.000000,-3218.000000,-7797.000000,-602.000000,-2177.000000,810.000000,14.000000,-11406.000000,-5956.000000,1075.000000,-4375.000000,100.000000,54.200000,4.400000,0.700000,11.300000,12.000000,0.200000,9.500000,58.100000,3.300000,4.700000,1.300000,0.000000,83.800000,80.100000,16.200000,19.900000,85,9,6,6,6,4,4,19,28,7,9,4,4,51,55,56.500000,43.800000,65.900000,59.100000,56.300000,43.800000,64.200000,58.300000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
